./model_files/skull.obj,8,12,5766231,439336,4.21091
./model_files/skull.obj,8,12,5766231,439336,4.1965
./model_files/skull.obj,8,12,5766231,439336,4.21388
./model_files/skull.obj,8,12,5766231,439336,4.20135
./model_files/skull.obj,8,12,5766231,439336,4.17194
./model_files/skull.obj,8,12,5766231,439336,4.17203
./model_files/skull.obj,8,12,5766231,439336,4.18876
./model_files/skull.obj,8,12,5766231,439336,4.19203
./model_files/skull.obj,8,12,5766231,439336,4.22945
./model_files/skull.obj,8,12,5766231,439336,4.27095
./model_files/skull.obj,8,13,7193661,520211,5.06727
./model_files/skull.obj,8,13,7193661,520211,5.04809
./model_files/skull.obj,8,13,7193661,520211,5.09779
./model_files/skull.obj,8,13,7193661,520211,5.03786
./model_files/skull.obj,8,13,7193661,520211,5.0422
./model_files/skull.obj,8,13,7193661,520211,5.11425
./model_files/skull.obj,8,13,7193661,520211,5.06623
./model_files/skull.obj,8,13,7193661,520211,5.00542
./model_files/skull.obj,8,13,7193661,520211,5.099
./model_files/skull.obj,8,13,7193661,520211,5.00771
./model_files/skull.obj,8,14,8627103,609319,5.88987
./model_files/skull.obj,8,14,8627103,609319,5.92442
./model_files/skull.obj,8,14,8627103,609319,5.92377
./model_files/skull.obj,8,14,8627103,609319,6.02769
./model_files/skull.obj,8,14,8627103,609319,5.86766
./model_files/skull.obj,8,14,8627103,609319,5.91726
./model_files/skull.obj,8,14,8627103,609319,5.90573
./model_files/skull.obj,8,14,8627103,609319,5.99355
./model_files/skull.obj,8,14,8627103,609319,5.93962
./model_files/skull.obj,8,14,8627103,609319,5.98487
./model_files/skull.obj,8,15,10118745,706089,6.81849
./model_files/skull.obj,8,15,10118745,706089,6.90056
./model_files/skull.obj,8,15,10118745,706089,6.87558
./model_files/skull.obj,8,15,10118745,706089,6.81173
./model_files/skull.obj,8,15,10118745,706089,6.77606
./model_files/skull.obj,8,15,10118745,706089,6.81581
./model_files/skull.obj,8,15,10118745,706089,6.79473
./model_files/skull.obj,8,15,10118745,706089,6.79958
./model_files/skull.obj,8,15,10118745,706089,6.8729
./model_files/skull.obj,8,15,10118745,706089,6.84891
./model_files/skull.obj,8,16,11469657,802050,7.60009
./model_files/skull.obj,8,16,11469657,802050,7.70007
./model_files/skull.obj,8,16,11469657,802050,7.56261
./model_files/skull.obj,8,16,11469657,802050,7.63505
./model_files/skull.obj,8,16,11469657,802050,7.64987
./model_files/skull.obj,8,16,11469657,802050,7.6281
./model_files/skull.obj,8,16,11469657,802050,7.64776
./model_files/skull.obj,8,16,11469657,802050,7.57478
./model_files/skull.obj,8,16,11469657,802050,7.55287
./model_files/skull.obj,8,16,11469657,802050,7.65932
./model_files/skull.obj,8,17,12764976,903151,8.43898
./model_files/skull.obj,8,17,12764976,903151,8.33715
./model_files/skull.obj,8,17,12764976,903151,8.36385
./model_files/skull.obj,8,17,12764976,903151,8.35738
./model_files/skull.obj,8,17,12764976,903151,8.36685
./model_files/skull.obj,8,17,12764976,903151,8.31226
./model_files/skull.obj,8,17,12764976,903151,8.2803
./model_files/skull.obj,8,17,12764976,903151,8.41431
./model_files/skull.obj,8,17,12764976,903151,8.33094
./model_files/skull.obj,8,17,12764976,903151,8.32115
./model_files/skull.obj,8,18,14021736,1007646,9.16489
./model_files/skull.obj,8,18,14021736,1007646,9.07618
./model_files/skull.obj,8,18,14021736,1007646,9.14413
./model_files/skull.obj,8,18,14021736,1007646,9.09757
./model_files/skull.obj,8,18,14021736,1007646,9.11497
./model_files/skull.obj,8,18,14021736,1007646,9.1557
./model_files/skull.obj,8,18,14021736,1007646,9.0561
./model_files/skull.obj,8,18,14021736,1007646,9.15439
./model_files/skull.obj,8,18,14021736,1007646,9.14282
./model_files/skull.obj,8,18,14021736,1007646,9.13595
./model_files/skull.obj,8,19,15280452,1117892,9.89973
./model_files/skull.obj,8,19,15280452,1117892,9.90229
./model_files/skull.obj,8,19,15280452,1117892,9.9231
./model_files/skull.obj,8,19,15280452,1117892,9.88113
./model_files/skull.obj,8,19,15280452,1117892,9.94144
./model_files/skull.obj,8,19,15280452,1117892,9.83959
./model_files/skull.obj,8,19,15280452,1117892,9.83301
./model_files/skull.obj,8,19,15280452,1117892,9.83181
./model_files/skull.obj,8,19,15280452,1117892,9.92413
./model_files/skull.obj,8,19,15280452,1117892,9.93793
./model_files/skull.obj,8,20,16573398,1232686,10.672
./model_files/skull.obj,8,20,16573398,1232686,10.6737
./model_files/skull.obj,8,20,16573398,1232686,10.7345
./model_files/skull.obj,8,20,16573398,1232686,10.8019
./model_files/skull.obj,8,20,16573398,1232686,10.7618
./model_files/skull.obj,8,20,16573398,1232686,10.791
./model_files/skull.obj,8,20,16573398,1232686,10.783
./model_files/skull.obj,8,20,16573398,1232686,10.8116
./model_files/skull.obj,8,20,16573398,1232686,10.8206
./model_files/skull.obj,8,20,16573398,1232686,10.8331
./model_files/skull.obj,8,21,17987022,1352560,11.7026
./model_files/skull.obj,8,21,17987022,1352560,11.489
./model_files/skull.obj,8,21,17987022,1352560,11.6863
./model_files/skull.obj,8,21,17987022,1352560,11.5355
./model_files/skull.obj,8,21,17987022,1352560,11.4543
./model_files/skull.obj,8,21,17987022,1352560,11.4456
./model_files/skull.obj,8,21,17987022,1352560,11.7304
./model_files/skull.obj,8,21,17987022,1352560,11.4904
./model_files/skull.obj,8,21,17987022,1352560,11.6523
./model_files/skull.obj,8,21,17987022,1352560,11.5488
./model_files/skull.obj,8,22,19595469,1479705,12.5362
./model_files/skull.obj,8,22,19595469,1479705,12.4925
./model_files/skull.obj,8,22,19595469,1479705,12.5582
./model_files/skull.obj,8,22,19595469,1479705,12.5713
./model_files/skull.obj,8,22,19595469,1479705,12.5911
./model_files/skull.obj,8,22,19595469,1479705,12.538
./model_files/skull.obj,8,22,19595469,1479705,12.4172
./model_files/skull.obj,8,22,19595469,1479705,12.4996
./model_files/skull.obj,8,22,19595469,1479705,12.7216
./model_files/skull.obj,8,22,19595469,1479705,12.6747
./model_files/skull.obj,8,23,21235359,1611651,13.6332
./model_files/skull.obj,8,23,21235359,1611651,13.7693
./model_files/skull.obj,8,23,21235359,1611651,13.7446
./model_files/skull.obj,8,23,21235359,1611651,13.6347
./model_files/skull.obj,8,23,21235359,1611651,13.522
./model_files/skull.obj,8,23,21235359,1611651,13.6173
./model_files/skull.obj,8,23,21235359,1611651,13.5659
./model_files/skull.obj,8,23,21235359,1611651,13.5964
./model_files/skull.obj,8,23,21235359,1611651,13.5629
./model_files/skull.obj,8,23,21235359,1611651,13.5799
./model_files/skull.obj,8,24,23066349,1748463,14.7263
./model_files/skull.obj,8,24,23066349,1748463,14.7081
./model_files/skull.obj,8,24,23066349,1748463,14.77
./model_files/skull.obj,8,24,23066349,1748463,14.7222
./model_files/skull.obj,8,24,23066349,1748463,14.7833
./model_files/skull.obj,8,24,23066349,1748463,14.8292
./model_files/skull.obj,8,24,23066349,1748463,14.9618
./model_files/skull.obj,8,24,23066349,1748463,14.8612
./model_files/skull.obj,8,24,23066349,1748463,14.7881
./model_files/skull.obj,8,24,23066349,1748463,14.846
./model_files/skull.obj,8,25,25711728,1904885,16.1866
./model_files/skull.obj,8,25,25711728,1904885,16.2182
./model_files/skull.obj,8,25,25711728,1904885,16.1902
./model_files/skull.obj,8,25,25711728,1904885,16.2768
./model_files/skull.obj,8,25,25711728,1904885,16.4736
./model_files/skull.obj,8,25,25711728,1904885,16.3924
./model_files/skull.obj,8,25,25711728,1904885,16.3421
./model_files/skull.obj,8,25,25711728,1904885,16.2883
./model_files/skull.obj,8,25,25711728,1904885,16.2149
./model_files/skull.obj,8,25,25711728,1904885,16.3491
./model_files/skull.obj,8,26,28775658,2072177,18.2442
./model_files/skull.obj,8,26,28775658,2072177,18.215
./model_files/skull.obj,8,26,28775658,2072177,18.0596
./model_files/skull.obj,8,26,28775658,2072177,18.1919
./model_files/skull.obj,8,26,28775658,2072177,18.3458
./model_files/skull.obj,8,26,28775658,2072177,18.4429
./model_files/skull.obj,8,26,28775658,2072177,18.1135
./model_files/skull.obj,8,26,28775658,2072177,18.1646
./model_files/skull.obj,8,26,28775658,2072177,18.377
./model_files/skull.obj,8,26,28775658,2072177,18.4111
./model_files/skull.obj,8,27,31717644,2245993,19.9266
./model_files/skull.obj,8,27,31717644,2245993,19.9872
./model_files/skull.obj,8,27,31717644,2245993,19.9814
./model_files/skull.obj,8,27,31717644,2245993,19.9053
./model_files/skull.obj,8,27,31717644,2245993,19.9132
./model_files/skull.obj,8,27,31717644,2245993,20.0406
./model_files/skull.obj,8,27,31717644,2245993,19.974
./model_files/skull.obj,8,27,31717644,2245993,19.9322
./model_files/skull.obj,8,27,31717644,2245993,20.0453
./model_files/skull.obj,8,27,31717644,2245993,19.8938
./model_files/skull.obj,8,28,34509138,2426423,21.4573
./model_files/skull.obj,8,28,34509138,2426423,21.6009
./model_files/skull.obj,8,28,34509138,2426423,21.6108
./model_files/skull.obj,8,28,34509138,2426423,21.6443
./model_files/skull.obj,8,28,34509138,2426423,21.6374
./model_files/skull.obj,8,28,34509138,2426423,21.4667
./model_files/skull.obj,8,28,34509138,2426423,21.5233
./model_files/skull.obj,8,28,34509138,2426423,21.4288
./model_files/skull.obj,8,28,34509138,2426423,21.9158
./model_files/skull.obj,8,28,34509138,2426423,21.6526
./model_files/skull.obj,8,29,37555200,2617045,23.6625
./model_files/skull.obj,8,29,37555200,2617045,23.7047
./model_files/skull.obj,8,29,37555200,2617045,23.6
./model_files/skull.obj,8,29,37555200,2617045,23.632
./model_files/skull.obj,8,29,37555200,2617045,23.605
./model_files/skull.obj,8,29,37555200,2617045,23.6152
./model_files/skull.obj,8,29,37555200,2617045,23.7739
./model_files/skull.obj,8,29,37555200,2617045,23.6451
./model_files/skull.obj,8,29,37555200,2617045,23.6054
./model_files/skull.obj,8,29,37555200,2617045,23.8479
./model_files/skull.obj,8,30,40475466,2810433,25.7074
./model_files/skull.obj,8,30,40475466,2810433,25.7486
./model_files/skull.obj,8,30,40475466,2810433,25.4362
./model_files/skull.obj,8,30,40475466,2810433,25.4896
./model_files/skull.obj,8,30,40475466,2810433,25.4724
./model_files/skull.obj,8,30,40475466,2810433,25.4476
./model_files/skull.obj,8,30,40475466,2810433,25.5016
./model_files/skull.obj,8,30,40475466,2810433,25.4401
./model_files/skull.obj,8,30,40475466,2810433,25.4603
./model_files/skull.obj,8,30,40475466,2810433,25.4107
./model_files/skull.obj,8,31,43238457,3002146,26.93
./model_files/skull.obj,8,31,43238457,3002146,27.0285
./model_files/skull.obj,8,31,43238457,3002146,27.0326
./model_files/skull.obj,8,31,43238457,3002146,27.0215
./model_files/skull.obj,8,31,43238457,3002146,27.052
./model_files/skull.obj,8,31,43238457,3002146,27.0938
./model_files/skull.obj,8,31,43238457,3002146,26.9763
./model_files/skull.obj,8,31,43238457,3002146,27.0934
./model_files/skull.obj,8,31,43238457,3002146,27.0679
./model_files/skull.obj,8,31,43238457,3002146,26.957
./model_files/skull.obj,8,32,45879003,3195574,28.431
./model_files/skull.obj,8,32,45879003,3195574,28.4443
./model_files/skull.obj,8,32,45879003,3195574,28.5057
./model_files/skull.obj,8,32,45879003,3195574,28.3456
./model_files/skull.obj,8,32,45879003,3195574,28.7145
./model_files/skull.obj,8,32,45879003,3195574,28.7132
./model_files/skull.obj,8,32,45879003,3195574,28.7793
./model_files/skull.obj,8,32,45879003,3195574,28.4555
./model_files/skull.obj,8,32,45879003,3195574,28.9037
./model_files/skull.obj,8,32,45879003,3195574,28.5346
./model_files/skull.obj,8,33,48562548,3396995,30.2774
./model_files/skull.obj,8,33,48562548,3396995,30.2935
./model_files/skull.obj,8,33,48562548,3396995,30.1147
./model_files/skull.obj,8,33,48562548,3396995,30.1969
./model_files/skull.obj,8,33,48562548,3396995,30.6078
./model_files/skull.obj,8,33,48562548,3396995,31.1086
./model_files/skull.obj,8,33,48562548,3396995,30.4558
./model_files/skull.obj,8,33,48562548,3396995,30.2605
./model_files/skull.obj,8,33,48562548,3396995,29.9542
./model_files/skull.obj,8,33,48562548,3396995,30.1258
./model_files/skull.obj,8,34,51060195,3601815,31.6121
./model_files/skull.obj,8,34,51060195,3601815,31.8599
./model_files/skull.obj,8,34,51060195,3601815,31.9651
./model_files/skull.obj,8,34,51060195,3601815,31.9519
./model_files/skull.obj,8,34,51060195,3601815,31.7135
./model_files/skull.obj,8,34,51060195,3601815,31.7948
./model_files/skull.obj,8,34,51060195,3601815,31.5337
./model_files/skull.obj,8,34,51060195,3601815,31.4794
./model_files/skull.obj,8,34,51060195,3601815,31.6396
./model_files/skull.obj,8,34,51060195,3601815,31.5082
./model_files/skull.obj,8,35,53684622,3809914,33.4299
./model_files/skull.obj,8,35,53684622,3809914,33.7432
./model_files/skull.obj,8,35,53684622,3809914,33.4443
./model_files/skull.obj,8,35,53684622,3809914,33.7566
./model_files/skull.obj,8,35,53684622,3809914,34.0284
./model_files/skull.obj,8,35,53684622,3809914,33.5923
./model_files/skull.obj,8,35,53684622,3809914,33.7614
./model_files/skull.obj,8,35,53684622,3809914,33.2274
./model_files/skull.obj,8,35,53684622,3809914,33.1279
./model_files/skull.obj,8,35,53684622,3809914,33.3334
./model_files/skull.obj,8,36,56087181,4021321,34.6048
./model_files/skull.obj,8,36,56087181,4021321,34.6659
./model_files/skull.obj,8,36,56087181,4021321,34.7334
./model_files/skull.obj,8,36,56087181,4021321,34.7739
./model_files/skull.obj,8,36,56087181,4021321,34.6468
./model_files/skull.obj,8,36,56087181,4021321,34.9691
./model_files/skull.obj,8,36,56087181,4021321,34.5745
./model_files/skull.obj,8,36,56087181,4021321,34.7674
./model_files/skull.obj,8,36,56087181,4021321,35.252
./model_files/skull.obj,8,36,56087181,4021321,34.6231
./model_files/skull.obj,8,37,58805814,4241562,36.6902
./model_files/skull.obj,8,37,58805814,4241562,36.472
./model_files/skull.obj,8,37,58805814,4241562,36.3878
./model_files/skull.obj,8,37,58805814,4241562,36.3579
./model_files/skull.obj,8,37,58805814,4241562,37.1309
./model_files/skull.obj,8,37,58805814,4241562,36.5186
./model_files/skull.obj,8,37,58805814,4241562,36.3781
./model_files/skull.obj,8,37,58805814,4241562,36.7418
./model_files/skull.obj,8,37,58805814,4241562,36.6617
./model_files/skull.obj,8,37,58805814,4241562,36.8489
./model_files/skull.obj,8,38,61122003,4462632,37.992
./model_files/skull.obj,8,38,61122003,4462632,37.9586
./model_files/skull.obj,8,38,61122003,4462632,38.2278
./model_files/skull.obj,8,38,61122003,4462632,38.3424
./model_files/skull.obj,8,38,61122003,4462632,38.1898
./model_files/skull.obj,8,38,61122003,4462632,37.9009
./model_files/skull.obj,8,38,61122003,4462632,37.8907
./model_files/skull.obj,8,38,61122003,4462632,37.877
./model_files/skull.obj,8,38,61122003,4462632,37.8828
./model_files/skull.obj,8,38,61122003,4462632,38.059
./model_files/skull.obj,8,39,63592845,4687144,39.4717
./model_files/skull.obj,8,39,63592845,4687144,40.1085
./model_files/skull.obj,8,39,63592845,4687144,39.3443
./model_files/skull.obj,8,39,63592845,4687144,39.9471
./model_files/skull.obj,8,39,63592845,4687144,39.3993
./model_files/skull.obj,8,39,63592845,4687144,40.0526
./model_files/skull.obj,8,39,63592845,4687144,39.2796
./model_files/skull.obj,8,39,63592845,4687144,39.3941
./model_files/skull.obj,8,39,63592845,4687144,39.9434
./model_files/skull.obj,8,39,63592845,4687144,39.8162
./model_files/skull.obj,8,40,66293763,4918755,41.4511
./model_files/skull.obj,8,40,66293763,4918755,41.2322
./model_files/skull.obj,8,40,66293763,4918755,41.2421
./model_files/skull.obj,8,40,66293763,4918755,41.2809
./model_files/skull.obj,8,40,66293763,4918755,41.1826
./model_files/skull.obj,8,40,66293763,4918755,41.1876
./model_files/skull.obj,8,40,66293763,4918755,41.5325
./model_files/skull.obj,8,40,66293763,4918755,41.1889
./model_files/skull.obj,8,40,66293763,4918755,40.8699
./model_files/skull.obj,8,40,66293763,4918755,41.0165
./model_files/skull.obj,8,41,69118629,5154776,43.095
./model_files/skull.obj,8,41,69118629,5154776,43.1245
./model_files/skull.obj,8,41,69118629,5154776,43.0808
./model_files/skull.obj,8,41,69118629,5154776,43.5697
./model_files/skull.obj,8,41,69118629,5154776,43.4895
./model_files/skull.obj,8,41,69118629,5154776,43.5159
./model_files/skull.obj,8,41,69118629,5154776,43.7733
./model_files/skull.obj,8,41,69118629,5154776,43.1014
./model_files/skull.obj,8,41,69118629,5154776,43.0338
./model_files/skull.obj,8,41,69118629,5154776,43.4012
./model_files/skull.obj,8,42,71948229,5398591,44.727
./model_files/skull.obj,8,42,71948229,5398591,44.8609
./model_files/skull.obj,8,42,71948229,5398591,44.9407
./model_files/skull.obj,8,42,71948229,5398591,44.7935
./model_files/skull.obj,8,42,71948229,5398591,44.957
./model_files/skull.obj,8,42,71948229,5398591,44.8884
./model_files/skull.obj,8,42,71948229,5398591,44.7492
./model_files/skull.obj,8,42,71948229,5398591,44.8094
./model_files/skull.obj,8,42,71948229,5398591,44.7078
./model_files/skull.obj,8,42,71948229,5398591,44.7476
./model_files/skull.obj,8,43,75031926,5647012,47.0729
./model_files/skull.obj,8,43,75031926,5647012,46.7661
./model_files/skull.obj,8,43,75031926,5647012,46.8575
./model_files/skull.obj,8,43,75031926,5647012,47.0425
./model_files/skull.obj,8,43,75031926,5647012,46.9006
./model_files/skull.obj,8,43,75031926,5647012,46.6882
./model_files/skull.obj,8,43,75031926,5647012,46.8891
./model_files/skull.obj,8,43,75031926,5647012,46.7494
./model_files/skull.obj,8,43,75031926,5647012,46.5053
./model_files/skull.obj,8,43,75031926,5647012,47.0011
./model_files/skull.obj,8,44,78381969,5905010,48.8245
./model_files/skull.obj,8,44,78381969,5905010,48.7079
./model_files/skull.obj,8,44,78381969,5905010,48.9517
./model_files/skull.obj,8,44,78381969,5905010,49.565
./model_files/skull.obj,8,44,78381969,5905010,48.9346
./model_files/skull.obj,8,44,78381969,5905010,48.9557
./model_files/skull.obj,8,44,78381969,5905010,49.3802
./model_files/skull.obj,8,44,78381969,5905010,48.8951
./model_files/skull.obj,8,44,78381969,5905010,48.8314
./model_files/skull.obj,8,44,78381969,5905010,49.1611
./model_files/skull.obj,8,45,81479715,6164530,50.7665
./model_files/skull.obj,8,45,81479715,6164530,50.799
./model_files/skull.obj,8,45,81479715,6164530,51.2704
./model_files/skull.obj,8,45,81479715,6164530,50.7151
./model_files/skull.obj,8,45,81479715,6164530,50.9593
./model_files/skull.obj,8,45,81479715,6164530,51.0023
./model_files/skull.obj,8,45,81479715,6164530,50.7723
./model_files/skull.obj,8,45,81479715,6164530,50.9195
./model_files/skull.obj,8,45,81479715,6164530,50.9247
./model_files/skull.obj,8,45,81479715,6164530,50.7702
./model_files/skull.obj,9,1,19452,1710,0.857764
./model_files/skull.obj,9,1,19452,1710,0.86142
./model_files/skull.obj,9,1,19452,1710,0.867785
./model_files/skull.obj,9,1,19452,1710,0.864919
./model_files/skull.obj,9,1,19452,1710,0.857439
./model_files/skull.obj,9,1,19452,1710,0.876307
./model_files/skull.obj,9,1,19452,1710,0.858798
./model_files/skull.obj,9,1,19452,1710,0.868734
./model_files/skull.obj,9,2,151698,11813,0.975974
./model_files/skull.obj,9,2,151698,11813,0.91659
./model_files/skull.obj,9,2,151698,11813,0.921212
./model_files/skull.obj,9,3,344691,27974,1.02156
./model_files/skull.obj,9,3,344691,27974,1.02503
./model_files/skull.obj,9,3,344691,27974,1.02868
./model_files/skull.obj,9,3,344691,27974,1.02274
./model_files/skull.obj,9,3,344691,27974,1.02366
./model_files/skull.obj,9,3,344691,27974,1.02541
./model_files/skull.obj,9,3,344691,27974,1.0259
./model_files/skull.obj,9,3,344691,27974,1.02118
./model_files/skull.obj,9,3,344691,27974,1.02084
./model_files/skull.obj,9,3,344691,27974,1.02212
./model_files/skull.obj,9,4,706332,51411,1.2251
./model_files/skull.obj,9,4,706332,51411,1.22226
./model_files/skull.obj,9,4,706332,51411,1.21838
./model_files/skull.obj,9,4,706332,51411,1.2247
./model_files/skull.obj,9,4,706332,51411,1.22018
./model_files/skull.obj,9,4,706332,51411,1.22216
./model_files/skull.obj,9,4,706332,51411,1.21849
./model_files/skull.obj,9,4,706332,51411,1.2258
./model_files/skull.obj,9,4,706332,51411,1.22365
./model_files/skull.obj,9,4,706332,51411,1.23029
./model_files/skull.obj,9,5,1029345,79331,1.39276
./model_files/skull.obj,9,5,1029345,79331,1.38414
./model_files/skull.obj,9,5,1029345,79331,1.44216
./model_files/skull.obj,9,5,1029345,79331,1.37971
./model_files/skull.obj,9,5,1029345,79331,1.39087
./model_files/skull.obj,9,5,1029345,79331,1.3959
./model_files/skull.obj,9,5,1029345,79331,1.38872
./model_files/skull.obj,9,5,1029345,79331,1.38983
./model_files/skull.obj,9,5,1029345,79331,1.39552
./model_files/skull.obj,9,5,1029345,79331,1.38656
./model_files/skull.obj,9,6,1437534,112043,1.61298
./model_files/skull.obj,9,6,1437534,112043,1.61143
./model_files/skull.obj,9,6,1437534,112043,1.61827
./model_files/skull.obj,9,6,1437534,112043,1.61754
./model_files/skull.obj,9,6,1437534,112043,1.63595
./model_files/skull.obj,9,6,1437534,112043,1.61206
./model_files/skull.obj,9,6,1437534,112043,1.61706
./model_files/skull.obj,9,6,1437534,112043,1.61346
./model_files/skull.obj,9,6,1437534,112043,1.61097
./model_files/skull.obj,9,6,1437534,112043,1.62203
./model_files/skull.obj,9,7,2154228,154300,2.07509
./model_files/skull.obj,9,7,2154228,154300,2.01739
./model_files/skull.obj,9,7,2154228,154300,2.01359
./model_files/skull.obj,9,7,2154228,154300,2.0177
./model_files/skull.obj,9,7,2154228,154300,2.01592
./model_files/skull.obj,9,7,2154228,154300,2.04476
./model_files/skull.obj,9,7,2154228,154300,2.03009
./model_files/skull.obj,9,7,2154228,154300,2.031
./model_files/skull.obj,9,7,2154228,154300,2.02345
./model_files/skull.obj,9,7,2154228,154300,2.03367
./model_files/skull.obj,9,8,2865852,203210,2.44798
./model_files/skull.obj,9,8,2865852,203210,2.50019
./model_files/skull.obj,9,8,2865852,203210,2.42546
./model_files/skull.obj,9,8,2865852,203210,2.43477
./model_files/skull.obj,9,8,2865852,203210,2.44962
./model_files/skull.obj,9,8,2865852,203210,2.42668
./model_files/skull.obj,9,8,2865852,203210,2.44037
./model_files/skull.obj,9,8,2865852,203210,2.43365
./model_files/skull.obj,9,8,2865852,203210,2.43385
./model_files/skull.obj,9,8,2865852,203210,2.42055
./model_files/skull.obj,9,9,3504432,255013,2.78269
./model_files/skull.obj,9,9,3504432,255013,2.7736
./model_files/skull.obj,9,9,3504432,255013,2.77387
./model_files/skull.obj,9,9,3504432,255013,2.77252
./model_files/skull.obj,9,9,3504432,255013,2.76756
./model_files/skull.obj,9,9,3504432,255013,2.74852
./model_files/skull.obj,9,9,3504432,255013,2.78221
./model_files/skull.obj,9,9,3504432,255013,2.74298
./model_files/skull.obj,9,9,3504432,255013,2.74848
./model_files/skull.obj,9,9,3504432,255013,2.82598
./model_files/skull.obj,9,10,4142691,311739,3.1046
./model_files/skull.obj,9,10,4142691,311739,3.10935
./model_files/skull.obj,9,10,4142691,311739,3.11009
./model_files/skull.obj,9,10,4142691,311739,3.10737
./model_files/skull.obj,9,10,4142691,311739,3.11623
./model_files/skull.obj,9,10,4142691,311739,3.12233
./model_files/skull.obj,9,10,4142691,311739,3.1019
./model_files/skull.obj,9,10,4142691,311739,3.11228
./model_files/skull.obj,9,10,4142691,311739,3.11939
./model_files/skull.obj,9,10,4142691,311739,3.12274
./model_files/skull.obj,9,11,4898391,373634,3.53629
./model_files/skull.obj,9,11,4898391,373634,3.5438
./model_files/skull.obj,9,11,4898391,373634,3.53644
./model_files/skull.obj,9,11,4898391,373634,3.53264
./model_files/skull.obj,9,11,4898391,373634,3.52905
./model_files/skull.obj,9,11,4898391,373634,3.53171
./model_files/skull.obj,9,11,4898391,373634,3.53537
./model_files/skull.obj,9,11,4898391,373634,3.5155
./model_files/skull.obj,9,11,4898391,373634,3.53233
./model_files/skull.obj,9,11,4898391,373634,3.52371
./model_files/skull.obj,9,12,5766231,442074,4.03357
./model_files/skull.obj,9,12,5766231,442074,4.03584
./model_files/skull.obj,9,12,5766231,442074,4.04785
./model_files/skull.obj,9,12,5766231,442074,4.03591
./model_files/skull.obj,9,12,5766231,442074,4.04117
./model_files/skull.obj,9,12,5766231,442074,4.04655
./model_files/skull.obj,9,12,5766231,442074,4.04427
./model_files/skull.obj,9,12,5766231,442074,4.05383
./model_files/skull.obj,9,12,5766231,442074,4.05716
./model_files/skull.obj,9,12,5766231,442074,4.0451
./model_files/skull.obj,9,13,7193661,522319,4.90688
./model_files/skull.obj,9,13,7193661,522319,4.92166
./model_files/skull.obj,9,13,7193661,522319,4.86451
./model_files/skull.obj,9,13,7193661,522319,4.93231
./model_files/skull.obj,9,13,7193661,522319,4.92959
./model_files/skull.obj,9,13,7193661,522319,4.85833
./model_files/skull.obj,9,13,7193661,522319,4.88112
./model_files/skull.obj,9,13,7193661,522319,4.87623
./model_files/skull.obj,9,13,7193661,522319,4.85577
./model_files/skull.obj,9,13,7193661,522319,4.87821
./model_files/skull.obj,9,14,8627103,611550,5.71873
./model_files/skull.obj,9,14,8627103,611550,5.69121
./model_files/skull.obj,9,14,8627103,611550,5.71705
./model_files/skull.obj,9,14,8627103,611550,5.71577
./model_files/skull.obj,9,14,8627103,611550,5.68605
./model_files/skull.obj,9,14,8627103,611550,5.6904
./model_files/skull.obj,9,14,8627103,611550,5.68263
./model_files/skull.obj,9,14,8627103,611550,5.71965
./model_files/skull.obj,9,14,8627103,611550,5.74295
./model_files/skull.obj,9,14,8627103,611550,5.73645
./model_files/skull.obj,9,15,10118745,708380,6.63166
./model_files/skull.obj,9,15,10118745,708380,6.61419
./model_files/skull.obj,9,15,10118745,708380,6.62389
./model_files/skull.obj,9,15,10118745,708380,6.61133
./model_files/skull.obj,9,15,10118745,708380,6.68573
./model_files/skull.obj,9,15,10118745,708380,6.63264
./model_files/skull.obj,9,15,10118745,708380,6.60435
./model_files/skull.obj,9,15,10118745,708380,6.5601
./model_files/skull.obj,9,15,10118745,708380,6.64941
./model_files/skull.obj,9,15,10118745,708380,6.55624
./model_files/skull.obj,9,16,11469657,805007,7.53339
./model_files/skull.obj,9,16,11469657,805007,7.41512
./model_files/skull.obj,9,16,11469657,805007,7.34497
./model_files/skull.obj,9,16,11469657,805007,7.36309
./model_files/skull.obj,9,16,11469657,805007,7.37193
./model_files/skull.obj,9,16,11469657,805007,7.3669
./model_files/skull.obj,9,16,11469657,805007,7.3894
./model_files/skull.obj,9,16,11469657,805007,7.39735
./model_files/skull.obj,9,16,11469657,805007,7.40843
./model_files/skull.obj,9,16,11469657,805007,7.3916
./model_files/skull.obj,9,17,12764976,906619,8.06929
./model_files/skull.obj,9,17,12764976,906619,8.0912
./model_files/skull.obj,9,17,12764976,906619,8.13425
./model_files/skull.obj,9,17,12764976,906619,8.05163
./model_files/skull.obj,9,17,12764976,906619,8.05924
./model_files/skull.obj,9,17,12764976,906619,8.04884
./model_files/skull.obj,9,17,12764976,906619,8.03333
./model_files/skull.obj,9,17,12764976,906619,8.05477
./model_files/skull.obj,9,17,12764976,906619,8.06595
./model_files/skull.obj,9,17,12764976,906619,8.13831
./model_files/skull.obj,9,18,14021736,1011495,8.73453
./model_files/skull.obj,9,18,14021736,1011495,8.76643
./model_files/skull.obj,9,18,14021736,1011495,8.7501
./model_files/skull.obj,9,18,14021736,1011495,8.70778
./model_files/skull.obj,9,18,14021736,1011495,8.73862
./model_files/skull.obj,9,18,14021736,1011495,8.72458
./model_files/skull.obj,9,18,14021736,1011495,8.80698
./model_files/skull.obj,9,18,14021736,1011495,8.84103
./model_files/skull.obj,9,18,14021736,1011495,8.76276
